mission,object_id,source_id_raw,label,period_d,dur_h,depth_ppm,impact,ror,prad_re,a_au,a_over_rstar,insol_earth,teq_k,teff_k,logg_cgs,radius_rsun,mass_msun,feh_dex,mes,snr,fpflag_nt,fpflag_ss,fpflag_co,fpflag_ec,epoch_bjd_raw,epoch_bjd
KEPLER,4049131,4049131,1,0.10311484507306258,0.15848508068058234,2.4194149020143705,-0.5504364988734632,0.0,0.1268074880283133,0.0,0.0,-0.5976127135227425,-1.0894000553120187,-1.4457643155421749,0.7017497027875915,-0.8975480745744628,0.0,0.0,0.0,1.4288423555151533,0.0,-0.18747516443092982,0.0,0.0,1.933074919174739,1.9330749191814358
KEPLER,5358241,5358241,1,0.011830760999851624,0.32174255659354595,0.5648261253756259,-1.0685678337651436,0.0,0.06486091414319432,0.0,0.0,-0.5068867617601673,-0.5284871090075941,0.27180971697312084,-0.10713219488887558,0.11754649989336885,0.0,0.0,0.0,0.4327863443221202,0.0,-0.18747516443092982,0.0,0.0,1.56226180796843,1.5622618079762882
KEPLER,10875245,10875245,1,-0.6641296726840861,0.2084387550497903,-0.5873480556057347,0.2238819960479926,0.0,-0.23846368901842274,0.0,0.0,0.7194192710356482,1.1910329067125272,0.4139537748364557,-1.3524611596569698,1.3307930974593734,0.0,0.0,0.0,0.5711274569878193,0.0,-0.18747516443092982,0.0,0.0,-0.45035795130837625,-0.4503579513157201
KEPLER,4544670,4544670,1,0.8080954071775515,-0.37359938285545624,6.119869659659513,1.3896774995542736,0.0,1.0239647649852088,0.0,0.0,-0.5997863325317785,-1.1108557417826797,-0.2533336079108661,0.3409534606585217,-0.515149433507814,0.0,0.0,0.0,1.3765801573970002,0.0,-0.18747516443092982,0.0,0.0,1.4432956251192839,1.4432956251153373
KEPLER,4664847,4664847,1,-0.5241648647514048,-0.06029220140099102,2.980428389526346,0.18933990705521386,0.0,0.5775222152614202,0.0,0.0,-0.17346266251991743,0.2776336826758139,0.6627058760972916,0.09072380885932481,0.22878974093093957,0.0,0.0,0.0,2.4956060465150993,0.0,-0.18747516443092982,0.0,0.0,1.5748502254795569,1.5748502254853547
KEPLER,5021899,5021899,1,0.16738135528456688,0.3092423453491268,0.9960688989186561,-1.1462875339988958,0.0,0.12039922176433542,0.0,0.0,-0.5471892808860431,-0.7185231891763062,-0.07170508952993829,-0.07803572374943481,-0.07017646935753137,0.0,0.0,0.0,0.17762384762760852,0.0,-0.18747516443092982,0.0,0.0,1.5199592803118602,1.5199592803204203
KEPLER,5252423,5252423,1,-0.5066836252874324,-0.2653428364179378,0.5561033297432793,-1.163558578495285,0.0,-0.1508840500773925,0.0,0.0,-0.5166454054361519,-0.5713984819489162,-1.5326301286808794,0.8763285296242413,-0.9983622617647614,0.0,0.0,0.0,0.22373755184950822,0.0,-0.18747516443092982,0.0,0.0,1.683445764062555,1.6834457640474894
KEPLER,5272878,5272878,1,-0.5921280370663518,-0.35444811581683644,0.3920535592542345,0.20948945896766813,0.0,-0.08039312117363641,0.0,0.0,-0.26190178595006924,0.12437877931394928,0.2737839399990005,0.7599426450664782,-0.5916291617211438,0.0,0.0,0.0,1.1921253405094014,0.0,-0.18747516443092982,0.0,0.0,1.359959283909299,1.3599592839013914
KEPLER,5792202,5792202,1,-0.15111513887785893,0.08183284191763346,3.9128493331735017,0.9262378055678261,0.0,0.466445600019138,0.0,0.0,-0.5622687627612302,-0.8074110331261878,-0.7626831485878159,0.9170635892194625,-0.7028724027587145,0.0,0.0,0.0,1.6778563583134114,0.0,-0.18747516443092982,0.0,0.0,1.5195101828992592,1.5195101829088395
KEPLER,5376067,5376067,0,-0.710841782207357,-0.7251619277786919,2.952576656103766,2.3741270358484665,0.0,6.114264267338261,0.0,0.0,0.24387218721499276,0.7956352560389164,0.8068241569865061,0.6726532316481507,-0.5221021360726621,0.0,0.0,0.0,2.618575924440165,0.0,5.331882950303467,0.0,0.0,1.4790716599310487,1.4790716599208658
KEPLER,5456651,5456651,1,-0.3267550564909681,-0.3848731582796685,0.7847323942121532,-1.1606800710792202,0.0,-0.09961791996556986,0.0,0.0,-0.5592800366238058,-0.789020444722764,-1.3391562721446737,1.045088062233001,-0.9149298309865833,0.0,0.0,0.0,0.5188652588696662,0.0,-0.18747516443092982,0.0,0.0,1.9053527536125194,1.9053527535998112
KEPLER,5531576,5531576,1,-0.5140630917886266,-0.5152527200893857,0.5369743919530454,-0.4352962022308676,0.0,-0.12097880751216263,0.0,0.0,-0.5108717299434,-0.5438125993437806,-1.716232870087687,0.6551953489644852,-0.8349737514908293,0.0,0.0,0.0,0.19606932931636845,0.0,-0.18747516443092982,0.0,0.0,1.5562092881921645,1.5562092881885286
KEPLER,6392727,6392727,1,-0.6797617073256151,-0.4802049579965422,5.031050520639407,-1.1693155933274149,0.0,0.5497530614508497,0.0,0.0,-0.01363373976173967,0.5044509396513736,0.3507786380083069,0.6784725258760409,-0.4942913258132694,0.0,0.0,0.0,2.074434214621749,0.0,-0.18747516443092982,0.0,0.0,1.2953060628663529,1.29530606287415
KEPLER,6422070,6422070,1,-0.7201634631325337,-0.09713244661567601,-0.021284528517136834,1.3666494402257545,0.0,-0.03339916857113232,0.0,0.0,0.2074414269489625,0.7588540792320689,0.030954507815803525,0.28276051837964017,-0.24399403347873563,0.0,0.0,0.0,0.11921315561320231,0.0,-0.18747516443092982,0.0,0.0,1.4026925444002598,1.4026925444062777
KEPLER,6428700,6428700,1,-0.5017502270911638,-0.3569953286741899,0.7649913304126322,1.0701631763710704,0.0,0.04136393784194223,0.0,0.0,-0.4743504022186599,-0.40281808825086507,-1.2285997826954134,0.4398814625326193,-0.6715852412168978,0.0,0.0,0.0,0.6879488410166317,0.0,-0.18747516443092982,0.0,0.0,1.2795797510916698,1.279579751100907
KEPLER,5794379,5794379,1,-0.279797955099867,-0.2961452437485259,0.9562807083149699,-0.06972576039062642,0.0,-0.10816227498420695,0.0,0.0,-0.5828049340236848,-0.9545357403535778,-1.846531589795744,0.9810758257262291,-1.158274420756269,0.0,0.0,0.0,0.6356866428984789,0.0,-0.18747516443092982,0.0,0.0,1.5947760154388346,1.5947760154420174
KEPLER,6022556,6022556,1,-0.7227176430972545,-0.30855111377600625,2.289032062036137,-1.2326427564808424,0.0,0.32759983096628503,0.0,0.0,0.30362406809880516,0.8508070212491876,0.17704701173089765,0.23038687032864363,-0.14317984628843716,0.0,0.0,0.0,2.5847592080107717,0.0,-0.18747516443092982,0.0,0.0,1.4073861966894268,1.4073861966996013
KEPLER,6032497,6032497,1,-0.10221889043019969,1.2016630869837293,1.0145857106996024,0.9780509390569941,0.0,0.1994345056867286,0.0,0.0,-0.4866222928738423,-0.44879455925942446,0.47515468863872484,0.11982027999876559,-0.1118926847466204,0.0,0.0,0.0,1.3089467245382138,0.0,-0.18747516443092982,0.0,0.0,1.7027263451740406,1.7027263451671104
KEPLER,6191521,6191521,1,3.0712338773188104,3.5243438480222533,4.713510153321526,0.21812498121586282,0.0,1.0196925874758902,0.0,0.0,-0.6138695723611576,-1.29169652774968,-0.2513593848849865,-1.1720630385924298,0.7606714871418242,0.0,0.0,0.0,3.9620218407715093,0.0,-0.18747516443092982,0.0,0.0,3.183019310395542,3.183019310394352
KEPLER,3531558,3531558,1,0.32375062961518036,1.0459529084258867,-0.39009044911284396,0.6758076603701806,0.0,-0.11243445249352552,0.0,0.0,-0.49839606250612056,-0.49477103026798386,0.1592790044979808,-1.4106541019358514,1.0353032384533265,0.0,0.0,0.0,0.9215916090742567,0.0,-0.18747516443092982,0.0,0.0,-0.44611795975124413,-0.44611795976224455
KEPLER,6276477,6276477,1,-0.39597133107523813,-0.2575596860204691,0.3459910770553516,-1.2153717119844532,0.0,-0.07398485490965853,0.0,0.0,-0.4410215774134414,-0.2955396558975598,-0.2691273921179033,0.22456757610075342,-0.35176092323388186,0.0,0.0,0.0,0.5280879997140463,0.0,-0.18747516443092982,0.0,0.0,1.348914937874012,1.348914937860457
KEPLER,6863998,6863998,1,-0.11424366548143897,0.12287127128610463,1.4046630101180495,1.1968175026779257,0.0,0.18448188440411373,0.0,0.0,-0.5605479810457434,-0.7982157389244758,-0.7863738248983717,0.5795445240019381,-0.6715852412168978,0.0,0.0,0.0,0.9400370907630167,0.0,-0.18747516443092982,0.0,0.0,1.8690164878648625,1.869016487855395
KEPLER,6948054,6948054,1,-0.5368459319863114,-0.4687896707469215,0.9167985807159271,-1.241278278729037,0.0,-0.05476005611772509,0.0,0.0,-0.46402571192573894,-0.3691020095112549,-1.0548681564180042,0.8064969988895845,-0.8071629412314367,0.0,0.0,0.0,0.6449093837428587,0.0,-0.18747516443092982,0.0,0.0,1.5722437909793612,1.5722437909887288
KEPLER,6587280,6587280,1,-0.6241078063377142,-0.5657252711517583,0.5870156932122971,-0.29712784625975286,0.0,-0.07398485490965853,0.0,0.0,-0.3576768735357176,-0.07178749698923746,-0.790322270950131,0.864689941168466,-0.6715852412168978,0.0,0.0,0.0,0.841661188422964,0.0,-0.18747516443092982,0.0,0.0,1.5682892851380463,1.5682892851481098
KEPLER,6685526,6685526,1,-0.7951121957719979,-0.9017215152800565,-0.3193898950401399,-0.9303994777940289,0.0,-0.3004102629035417,0.0,0.0,0.33095279876449724,0.8783929038543233,-0.7350440262255008,0.9112442949915723,-0.7272068617356827,0.0,0.0,0.0,-0.04064768568938322,0.0,-0.18747516443092982,0.0,0.0,1.342339862372304,1.3423398623590383
KEPLER,6784235,6784235,1,-0.7493657751332924,-0.7274261169852282,0.3928187167658439,-1.2240072342326478,0.0,-0.041943523589769424,0.0,0.0,0.5552431102593985,1.0653638859557981,0.5087164800786789,0.463158639444175,-0.27528119502055237,0.0,0.0,0.0,1.0076705236218029,0.0,-0.18747516443092982,0.0,0.0,1.4162889546541904,1.4162889546499549
KEPLER,6849310,6849310,1,-0.6931227480892466,-0.4709595187365188,0.9633201574217758,-0.7346609735016163,0.0,0.062724825388535,0.0,0.0,-0.013950725867224182,0.5044509396513736,-0.2177975934450324,0.352592049114297,-0.3204737616920651,0.0,0.0,0.0,1.6624851235727782,0.0,-0.18747516443092982,0.0,0.0,1.4957866538162974,1.4957866538178812
KEPLER,7366258,7366258,1,0.39510128745936834,0.12018254660334271,2.018472365931071,-1.2124932045683883,0.0,0.23361192576127704,0.0,0.0,-0.5829407852117495,-0.9545357403535778,-0.41521989603299747,0.23038687032864363,-0.31352105912721695,0.0,0.0,0.0,1.7208958155871845,0.0,-0.18747516443092982,0.0,0.0,2.6390794248827962,2.6390794248893674
KEPLER,7373451,7373451,1,0.1285160434024494,0.1809854609205371,1.9098199992825429,-1.195222160071999,0.0,0.054180470369897885,0.0,0.0,-0.5966617552062893,-1.0802047611103067,-1.1259401853496716,0.9403407661310131,-0.9357879386811279,0.0,0.0,0.0,0.9338885968667633,0.0,-0.18747516443092982,0.0,0.0,3.3934289609810286,3.39342896097382
KEPLER,11869052,11869052,0,0.10504953551050845,-0.5691215549615628,-0.4682895467993196,1.4357336182113116,0.0,-0.08680138743761419,0.0,0.0,-0.4741919091659177,-0.40281808825086507,0.06451629925575758,-1.2651717462386423,0.8510566204848504,0.0,0.0,0.0,-0.4157058133608339,0.0,5.331882950303467,0.0,0.0,-0.48884231620428514,-0.48884231621323926
KEPLER,7118364,7118364,1,-0.6913768527523324,-0.7646908976761388,-0.11157311488704023,-1.2268857416487127,0.0,-0.09748183121091063,0.0,0.0,0.38216869666490777,0.9213042767956454,0.23035103342964822,-0.45628984856217525,0.35741473838063115,0.0,0.0,0.0,0.23603453964201496,0.0,-0.18747516443092982,0.0,0.0,1.421045436060933,1.421045436059853
KEPLER,7134976,7134976,1,-0.6788623754050601,-0.6900198244689092,0.3541017466784106,0.3332652778584582,0.0,-0.09961791996556986,0.0,0.0,-0.2900229818794724,0.06920701410367801,-1.2858522504459233,0.42242357984895895,-0.6472507822399292,0.0,0.0,0.0,0.884700645696737,0.0,-0.18747516443092982,0.0,0.0,1.2957016247509578,1.295701624738802
KEPLER,7287995,7287995,1,-0.6123332675486978,-0.6294055925855926,1.3561520238820166,-0.3575765019971155,0.0,-0.10389009747488841,0.0,0.0,-0.5490232719249172,-0.7307835814452555,-2.7171639442086697,1.266221242892757,-1.3425210387247455,0.0,0.0,0.0,1.6963018400021714,0.0,-0.18747516443092982,0.0,0.0,1.3499489749277345,1.3499489749228994
KEPLER,7303253,7303253,1,0.2547147399345913,0.6365591975190359,1.0347858690060892,1.3666494402257545,0.0,0.07340526916183143,0.0,0.0,-0.606035487182757,-1.1844180953963748,-1.4181251931798597,0.829774175801135,-1.0366021258714262,0.0,0.0,0.0,0.6541321245872386,0.0,-0.18747516443092982,0.0,0.0,1.5093350935659338,1.5093350935547905
KEPLER,5094751,5094751,1,-0.586434668782451,0.028530054347090578,-0.3458643449418235,1.0989482505317194,0.0,-0.05903223362704364,0.0,0.0,0.2835860178592545,0.8324164328457639,0.6074276313726614,-1.2244366866434262,0.9831579692169657,0.0,0.0,0.0,2.876812668082803,0.0,-0.18747516443092982,0.0,0.0,-1.3200500050734143,-1.320050005072031
KEPLER,7678434,7678434,1,-0.3951670293295056,-0.32477780308951654,1.117728943264543,0.24691005537651176,0.0,0.08194962418046853,0.0,0.0,-0.4920563403964322,-0.4702502457300855,-1.0193321419521704,0.19547110496131265,-0.45605146170660443,0.0,0.0,0.0,0.998447782777423,0.0,-0.18747516443092982,0.0,0.0,1.4424073360362684,1.4424073360320466
KEPLER,7685981,7685981,1,-0.6883714607040298,0.6077851263526362,0.03809169438374872,1.2889297399920023,0.0,-0.03339916857113232,0.0,0.0,0.2649064795003515,0.8140258444423402,0.7298294589771998,0.19547110496131265,-0.2022778180896466,0.0,0.0,0.0,0.4020438748408538,0.0,-0.18747516443092982,0.0,0.0,1.4183959282772995,1.4183959282627767
KEPLER,7434875,7434875,1,-0.4410032287667353,-0.38944870730121073,3.8435260626216943,-1.1578015636631553,0.0,0.2870141446277589,0.0,0.0,-0.5177774986700248,-0.5744635800161535,-1.0667134945732821,1.010172296865675,-0.8349737514908293,0.0,0.0,0.0,4.401639154353619,0.0,-0.18747516443092982,0.0,0.0,1.6966624727494255,1.6966624727482142
KEPLER,8349582,8349582,1,-0.33855566576426616,0.07178550231362864,-0.026334568093758566,-1.2988484270503349,0.0,0.06699700289785354,0.0,0.0,-0.24043729823583884,0.1642250541880341,0.013186500582886672,-1.5212206922657294,1.3620802590011907,0.0,0.0,0.0,3.380989167575573,0.0,-0.18747516443092982,0.0,0.0,-0.8196765754000135,-0.819676575389794
KEPLER,7458762,7458762,1,-0.5407327528744327,-0.5657252711517583,0.14689709253459846,0.7506488531878676,0.0,-0.07825703241897708,0.0,0.0,-0.27824921224719407,0.09679289670881364,0.417902220888215,0.5446287586346124,-0.3482845719514578,0.0,0.0,0.0,0.5649789630915659,0.0,-0.18747516443092982,0.0,0.0,1.5943463956091855,1.5943463956062138
KEPLER,7552344,7552344,0,-0.8559207836973617,-1.2862563155234774,1.9878660654666966,1.3148363067365865,0.0,0.2827419671184403,0.0,0.0,3.066157977395485,2.288338014783478,-0.32637985986841317,0.4398814625326193,-0.7967338873841644,0.0,0.0,0.0,3.546998502774412,0.0,5.331882950303467,0.0,0.0,1.2953203649772627,1.2953203649773488
KEPLER,7663691,7663691,1,-0.4131213021834917,0.7643915464713997,0.6298645138624207,1.1824249655976014,0.0,0.1503044643295653,0.0,0.0,-0.3210423364875902,0.007905052758932152,0.8403859484264602,0.2711219299238597,-0.06322376679268359,0.0,0.0,0.0,1.2259420569387949,0.0,-0.18747516443092982,0.0,0.0,1.6845799158926418,1.6845799158841526
KEPLER,8150320,8150320,1,-0.7964088920758565,-0.978798289519231,0.3055907604423779,0.6873216900344399,0.0,-0.2064223576985336,0.0,0.0,-0.23504853444260382,0.17648544645698325,-2.245324641023433,1.3535106563110795,-1.2973284720532323,0.0,0.0,0.0,0.32518770113768763,0.0,-0.18747516443092982,0.0,0.0,1.305109798168168,1.3051097981547886
KEPLER,11086270,11086270,1,-0.2811281944444512,0.023199775590036352,-0.41687096201917123,-1.2758203677218158,0.0,-0.052623967363065856,0.0,0.0,-0.08309898059218156,0.4124979976342548,0.457386681405808,-2.3242832957143116,2.109495784722368,0.0,0.0,0.0,0.8662551640079773,0.0,-0.18747516443092982,0.0,0.0,-0.5326947029613424,-0.532694702954129
KEPLER,7825899,7825899,1,-0.10665789448994357,0.1480603762088213,3.161923751280084,-1.1750726081595446,0.0,0.2827419671184403,0.0,0.0,-0.5679971545246272,-0.8441922099330352,-0.8811365301405949,0.8181355873453597,-0.6333453771102328,0.0,0.0,0.0,2.8214762230165236,0.0,-0.18747516443092982,0.0,0.0,1.6067211718604626,1.6067211718482974
KEPLER,7938496,7938496,1,-0.22610097941082344,-0.3186456239884807,1.2015902065369277,0.9780509390569941,0.0,0.3724576948141298,0.0,0.0,-0.37868852395639885,-0.12389416413227143,0.6015049622950225,-0.5610371446641631,0.42694176402911205,0.0,0.0,0.0,0.4358605912702469,0.0,-0.18747516443092982,0.0,0.0,1.4267161952113698,1.4267161952172558
KEPLER,8490993,8490993,1,-0.7038513702943836,-0.5378474415462797,0.021564292132986815,1.378163469890014,0.0,0.007186517767393892,0.0,0.0,0.4077087200210806,0.9458250613335437,0.8680250707887752,0.27694122415174993,-0.07017646935753137,0.0,0.0,0.0,0.13458439035383554,0.0,-0.18747516443092982,0.0,0.0,1.3529356674973587,1.3529356674949993
KEPLER,8505670,8505670,1,-0.3717254035720304,-0.34161771031313065,1.7615324735326505,-0.6943618696767078,0.0,-0.10175400872022917,0.0,0.0,-0.6030467610453325,-1.1476369185895272,-2.8356173257614485,1.5048123062361787,-1.488527792586557,0.0,0.0,0.0,0.998447782777423,0.0,-0.18747516443092982,0.0,0.0,1.3972499512215282,1.3972499512216998
KEPLER,8552202,8552202,1,-0.7140254441336596,-0.2636446945130355,0.08736783813139098,0.5693028859757795,0.0,-0.20215018018921505,0.0,0.0,-0.07859324952136741,0.4186281937687294,0.048722515048720376,1.0858231218282222,-0.9775041540702168,0.0,0.0,0.0,0.49427128328465314,0.0,-0.18747516443092982,0.0,0.0,1.2821819561738514,1.28218195617323
KEPLER,8226994,8226994,1,-0.5532370628955823,-0.5355360817312738,0.5241197457580085,-0.0035200898211338555,0.0,-0.07398485490965853,0.0,0.0,-0.4364705626132722,-0.28021416556137335,-1.2009606603330982,0.41078499139317853,-0.6298690258278087,0.0,0.0,0.0,0.4819742954921466,0.0,-0.18747516443092982,0.0,0.0,1.5268743787616466,1.5268743787676038
KEPLER,8247638,8247638,1,-0.0931543518551461,0.20471227698069913,0.6870982957308002,-0.16183799770470286,0.0,-0.020582636043176658,0.0,0.0,-0.5375891302628008,-0.6694816201005096,-0.2177975934450324,0.3758692260258527,-0.5325311899199343,0.0,0.0,0.0,0.7340625452385314,0.0,-0.18747516443092982,0.0,0.0,1.6371592359390583,1.6371592359340323
KEPLER,8414716,8414716,1,-0.6400088047279023,-0.35053295531386747,0.9593413383614073,-0.3949970984059591,0.0,-0.029126991061813767,0.0,0.0,-0.3569976175953939,-0.07178749698923746,-0.8673169689594373,0.9636179430425688,-0.7584940232774995,0.0,0.0,0.0,1.3950256390857603,0.0,-0.18747516443092982,0.0,0.0,1.3928663820529328,1.392866382051885
KEPLER,9140402,9140402,1,-0.7824916263548473,-1.2271043725027155,0.5190697061813868,-1.0253902225241702,0.0,-0.08466529868295497,0.0,0.0,0.45099996528438074,0.9826062381403913,-0.1348802263580871,0.829774175801135,-0.6611561873696254,0.0,0.0,0.0,1.1429373893393753,0.0,-0.18747516443092982,0.0,0.0,1.3442157205611447,1.3442157205528869
KEPLER,8628973,8628973,1,-0.7421353755594989,-0.9070046234286413,1.3370230860917829,1.0010789983855133,0.0,0.24002019202525482,0.0,0.0,0.31705069385253776,0.8630674135181369,-0.05591130532290109,0.3351341664306315,-0.2613757898908561,0.0,0.0,0.0,2.8122534821721437,0.0,-0.18747516443092982,0.0,0.0,1.3698265161315337,1.3698265161324474
KEPLER,8655354,8655354,0,-0.5747297590618725,-0.330391105497388,0.6812830986425692,1.5364813777735828,0.0,0.33187200847560366,0.0,0.0,-0.19658000635560224,0.2408525058689664,0.5797885090103463,0.3234955779748562,-0.5325311899199343,0.0,0.0,0.0,0.4112666156852336,0.0,5.331882950303467,0.0,0.0,1.4836146670286536,1.48361466702872
KEPLER,8689031,8689031,1,0.1669661851246889,-0.14802953315427397,0.9493942907104858,0.8629106424143984,0.0,-0.04621570109908798,0.0,0.0,-0.5898691958030517,-1.0127726036310865,-0.30861185263549634,1.196389712158095,-1.0817946925429394,0.0,0.0,0.0,0.5496077283509326,0.0,-0.18747516443092982,0.0,0.0,2.4374380256392394,2.4374380256368298
KEPLER,8689373,8689373,1,-0.39957956164207525,-0.13534063947597663,0.8970575169164061,-0.8152591811514333,0.0,-0.061168322381702965,0.0,0.0,-0.5216718993945476,-0.5928541684195773,-0.8712654150111967,0.9868951199541194,-0.8488791566205257,0.0,0.0,0.0,0.7063943227053916,0.0,-0.18747516443092982,0.0,0.0,1.5939201147937543,1.5939201147841413
KEPLER,8826878,8826878,1,-0.6516885238317964,-0.23373852874336806,0.26473134932243847,1.3867989921382087,0.0,0.026411316559327335,0.0,0.0,-0.1741192765955637,0.2776336826758139,-0.40732300392947884,0.19547110496131265,-0.4699568668363008,0.0,0.0,0.0,0.49427128328465314,0.0,-0.18747516443092982,0.0,0.0,1.387959700656525,1.3879597006618034
KEPLER,8883593,8883593,1,-0.6227289380213668,-0.13317079148637934,1.0952333124232279,-1.29596991963427,0.0,0.06699700289785354,0.0,0.0,-0.1382319210817924,0.3328054478860852,0.5126649261304382,0.6260988778250445,-0.4456224078593322,0.0,0.0,0.0,1.465733318892673,0.0,-0.18747516443092982,0.0,0.0,1.5693808088865902,1.5693808088896088
KEPLER,8951215,8951215,1,1.035839404800549,-0.3563821107640863,0.7469336131386514,1.4011915292185328,0.0,0.26565325708116605,0.0,0.0,-0.5770765422602879,-0.9085592693450184,1.1602100786189635,0.1547360453660966,0.04106677168003897,0.0,0.0,0.0,-0.16669181056257562,0.0,-0.18747516443092982,0.0,0.0,1.4810720077000619,1.4810720076969444
KEPLER,9077124,9077124,1,-0.7494414873098125,-0.19369068215275673,1.4521027758378293,-1.2067361897362585,0.0,0.2143871269693435,0.0,0.0,0.7719031133579962,1.2247489854521374,0.7298294589771998,0.2711219299238597,-0.07365282063995546,0.0,0.0,0.0,2.959817335682223,0.0,-0.18747516443092982,0.0,0.0,1.3505207254626868,1.350520725457863
KEPLER,9466668,9466668,1,-0.7385428959747822,-0.48992210334126063,-0.37402214136904754,-0.05245471589423705,0.0,-0.1508840500773925,0.0,0.0,0.9621174185133229,1.3534831042761037,-0.1664677947721615,-1.17788233282032,0.8023877025309133,0.0,0.0,0.0,-0.0437219326375098,0.0,-0.18747516443092982,0.0,0.0,1.3264494936989406,1.3264494937076992
KEPLER,9334289,9334289,1,-0.6186387356520969,-0.3798259031734313,1.5526444728632978,-1.2038576823201936,0.0,0.27206152334514394,0.0,0.0,-0.07343090437490693,0.4278234879704413,-0.1506740105651243,-0.35736184668807247,0.14188095887033783,0.0,0.0,0.0,1.5087727761664458,0.0,-0.18747516443092982,0.0,0.0,1.4643402630934752,1.464340263093571
KEPLER,9347899,9347899,1,0.12053632576872628,0.6934941219417304,2.1210034724867235,-1.1088669375900522,0.0,0.5732500377521017,0.0,0.0,-0.43753473025311285,-0.28327926362861067,0.7851077037018299,-1.1837016270482101,0.8267221615078815,0.0,0.0,0.0,2.612427430543912,0.0,-0.18747516443092982,0.0,0.0,1.8542450785068851,1.854245078501034
KEPLER,9406990,9406990,1,0.11926065394904307,0.15183402488638187,0.7098999895767587,-0.5619505285377228,0.0,-0.016310458533858107,0.0,0.0,-0.569174531487855,-0.8533875041347471,-0.1980553631862359,0.7308461739270374,-0.4838622719659971,0.0,0.0,0.0,0.4020438748408538,0.0,-0.18747516443092982,0.0,0.0,1.6632497365523977,1.663249736555359
KEPLER,9415172,9415172,1,-0.4160963093232643,-0.15911462614460806,0.7192349112183929,-1.1981006674880639,0.0,0.06486091414319432,0.0,0.0,-0.40905126448887036,-0.20358671388044106,-0.5790804071810084,-0.339903964004407,-0.02150755140359456,0.0,0.0,0.0,0.5834244447803258,0.0,-0.18747516443092982,0.0,0.0,1.3914667785923494,1.3914667785847499
KEPLER,3231341,3231341,1,-0.5046418063604889,0.6365591975190359,-0.11891862699849001,1.4789112294522848,0.0,0.13107966553763184,0.0,0.0,0.015642191266213846,0.5412321164582211,0.5106907031045586,-1.317545394289639,0.7676241897066725,0.0,0.0,0.0,0.0054660185325165695,0.0,-0.18747516443092982,0.0,0.0,-0.3411371266624312,-0.3411371266716933
KEPLER,7626506,7626506,1,0.49982376463050165,0.5750958946832682,0.459693483280501,-1.1031099227579224,0.0,-0.10602618622954774,0.0,0.0,-0.5913409170070867,-1.0280980939672728,-0.17041624082392082,0.4922551105836158,-0.7202541591708346,0.0,0.0,0.0,2.0006522878667092,0.0,-0.18747516443092982,0.0,0.0,-0.1595286997346179,-0.15952869974508324
KEPLER,10482160,10482160,1,-0.5440463126115932,-1.2005473199343832,0.07634956996421627,-0.7663245550783301,0.0,-0.20855844645319288,0.0,0.0,-0.370197824702352,-0.10550357572884768,0.23627370250728716,1.010172296865675,-0.8940717232920388,0.0,0.0,0.0,0.0054660185325165695,0.0,-0.18747516443092982,0.0,0.0,-0.5230783420075106,-0.5230783420099988
KEPLER,6209637,6209637,0,-0.8690104836193551,1.4040249973179144,-0.30875420562877,-0.16183799770470286,0.0,-0.2000140914345558,0.0,0.0,-0.3867150649845578,-0.1422847525356952,0.1316398821356657,0.25657369435413674,-0.21618322321934294,0.0,0.0,0.0,-0.34807238050204775,0.0,-0.18747516443092982,0.0,0.0,-0.7383145376481245,-0.738314537650009
KEPLER,3240158,3240158,1,-0.5399977126145642,-0.04038620462685897,-0.12427472957975548,-1.0196332076920405,0.0,-0.07398485490965853,0.0,0.0,-0.016350763523034762,0.5013858415841362,0.8127468260641451,-0.40973549473906895,0.5451377076315309,0.0,0.0,0.0,0.16840110678322867,0.0,-0.18747516443092982,0.0,0.0,-0.37829590291296805,-0.37829590291076315
KEPLER,9414417,9414417,1,1.7256640481647982,3.225565213976396,-0.5033337608310279,0.025264984339515083,0.0,-0.06330441113636219,0.0,0.0,-0.5249323279081016,-0.6081796587557637,1.203642985188316,-2.3708376495374175,2.5822795591320435,0.0,0.0,0.0,1.2044223283019082,0.0,-0.18747516443092982,0.0,0.0,1.462761410219509,1.4627614102086546
KEPLER,5809890,5809890,1,-0.8427267338384156,-1.0654978678861846,-0.2809789879573506,-0.11290337163159982,0.0,-0.3004102629035417,0.0,0.0,1.0403224191092637,1.4025246733519003,-1.1772699840225425,0.8879671180800166,-0.8801663181623425,0.0,0.0,0.0,1.275130008108821,0.0,-0.18747516443092982,0.0,0.0,-0.7431782570615684,-0.7431782570668757
KEPLER,6131236,6131236,1,-0.5709357994835508,-0.26100314043874323,-0.20109654374533428,0.4858261709098976,0.0,-0.17224493762398527,0.0,0.0,-0.13152992913726474,0.34200074208779707,0.8364375023747008,0.36423063757007224,-0.17099065654782983,0.0,0.0,0.0,-0.06831590822252298,0.0,-0.18747516443092982,0.0,0.0,-0.4777512239699178,-0.4777512239800735
KEPLER,2837111,2837111,1,-0.4756459828379915,0.36155455014181004,-0.38840710258730343,-0.3949970984059591,0.0,-0.26196066531967477,0.0,0.0,-0.299736341826102,0.05081642570025425,0.6804738833302085,0.40496569716529346,-0.2057541693720707,0.0,0.0,0.0,-0.22202825562885525,0.0,-0.18747516443092982,0.0,0.0,-0.646451578425269,-0.6464515784382019
